"","PC1","PC2","PC3","PC4","PC5","class"
"842",2.54811916949978,-0.103044770314684,-0.436017531921026,1.10342303575532,1.84463084533226,"1"
"843",2.10121557209595,-0.708275540137569,0.54676553570817,0.336053837720201,1.3060085654205,"1"
"844",2.43862711258933,-1.39671031760189,-0.331313204786131,0.121237661544192,1.52955193726008,"1"
"845",1.79858650164619,-0.606496041411654,0.972561021532364,-0.225331437613237,1.19264161021015,"2"
"846",2.59422556649435,-2.88737093844292,0.571820053510528,0.476436974432029,0.316755315064539,"2"
"847",2.49534707283404,-1.39388496065316,0.481531755953133,-0.666804260695325,1.01320056166848,"2"
"848",2.47221186402277,-1.38144585614048,-0.055491160728352,-1.11278589430188,1.69363384429963,"2"
"849",2.64929240237457,-0.243281346167576,1.8623858738009,0.700968745415621,0.546172658359209,"2"
"850",2.8315621782913,-0.530620937120147,1.11764705467117,-0.012129188269413,1.05836188097888,"3"
"851",3.00761531163318,-0.61574212871756,0.380072668588155,1.04405661749908,0.990475002279411,"2"
"852",2.8214985380316,-1.60238397372934,0.846054991562645,0.80957705904908,0.376151292233613,"3"
"853",3.33994311917835,-1.20280709457678,1.30438258118071,0.325295254443802,0.59975859070893,"2"
"854",3.14404746972365,-1.15859581281386,2.09527772162278,0.755468038905962,-0.19243188474451,"4"
"855",3.46217522011495,-1.08381628521097,1.83971009754099,0.379716098707509,0.199151971280261,"2"
"856",3.21082013322145,1.03393464277909,0.862692109241438,1.70584051322999,0.866616490353656,"2"
"857",2.97958274541278,-0.353962688118714,3.00343884524457,-0.450229205638048,0.151641632569686,"2"
"858",2.84818667135604,-1.26263239683425,-1.51076053766408,1.27661016290281,1.32022361440971,"2"
"859",2.90337691774249,-1.18578610730944,0.806599212547677,0.187957276463013,0.498243703426492,"2"
"860",3.52860083025138,-0.592448703840863,-0.0486739232072829,0.285123378715593,1.15020628885799,"3"
"861",2.76282137161267,-2.24544525519419,2.78978874710769,-0.219550434145562,-1.37535307430118,"3"
"862",2.32675588697979,-4.61040606374749,2.70502360809957,-1.11632949126019,-1.5178803816382,"2"
"863",0.643593319830287,-0.577932244223877,0.999005746580647,-0.299219739862161,0.44630238864111,"3"
"864",2.12540734341189,-1.021814036245,-1.83955764919837,2.09163037382563,0.587262033926223,"1"
"865",0.65291838114035,-1.27830051149047,0.578007800776485,-0.90513001189044,0.34873552982073,"3"
"866",1.31104585633349,-1.02936322182649,1.30181592682989,-0.423281602029261,-0.287095025898117,"2"
"867",0.709650850849609,-2.1791971171058,0.0289288463773108,0.183223164638657,-0.445134153906276,"2"
