"","PC1","PC2","PC3","PC4","PC5","class"
"842",2.73568398816891,0.101034588982322,0.578583728019403,0.922300793074195,1.9217707893331,"1"
"843",2.18878997519027,0.691830376683677,-0.558572808365915,0.552964424884871,1.18945535955028,"1"
"844",2.41541873873708,1.42662454256321,0.145411576605043,0.520186102489468,1.25502227532105,"1"
"845",1.6794082303864,0.602351850525483,-1.17314868692037,0.0677127610610649,0.938636590461262,"2"
"846",2.6837174010726,2.85439017689049,-0.518545966393011,0.0300466027668168,0.547502696903706,"2"
"847",2.53185939741091,1.4050756779981,-0.748003103237733,0.689718310040789,0.373236834729999,"2"
"848",2.2826390064587,1.4469828736993,-0.501857618205103,0.540975025671847,0.755591924651858,"2"
"849",2.46780294011958,0.187404553917206,-1.79620733550379,-0.952548164618154,1.2133157396276,"2"
"850",2.92910405403509,0.501101056224049,-1.16319767625896,0.497586616342288,0.816919698667971,"3"
"851",3.15264967086659,0.582192476539012,-0.186620379657313,0.191293465425887,1.38421289318361,"2"
"852",2.90963526378108,1.55486204899815,-0.684649754687059,-0.201972033469279,0.855301444799033,"3"
"853",3.48724114885298,1.15201386363464,-1.23552911354389,0.286990234892241,0.694135275055506,"2"
"854",3.33070797599816,1.05880224566354,-1.8106437596873,-0.284811122041766,0.434487701099783,"4"
"855",3.52497876826593,1.01648234139921,-1.7453709142203,-0.290905554272266,0.57186305671443,"2"
"856",3.20233119470934,-1.08403271440086,-0.545999654370245,-0.673088783280836,1.9616483000173,"2"
"857",3.1187436748307,0.258263212859433,-2.98166435742789,0.111697074591368,-0.0293391676910287,"2"
"858",2.93153559055593,1.29525890236153,1.61907069403952,0.108725533539545,1.73198935748487,"2"
"859",3.11107660681346,1.14670091091664,-0.730832944370248,0.315085555633216,0.453312382673117,"2"
"860",3.29824401131485,0.623463535161335,-0.1404392052324,-0.655699107701922,1.3408825375218,"3"
"861",2.75507115421539,2.14650455036142,-2.72100520395219,-1.19553498650764,-0.80963625817766,"3"
"862",2.42635880579772,4.52216894699609,-2.83288837852287,-0.615178791549372,-1.62098640213457,"2"
"863",0.824567429821785,0.543665077865071,-1.01783703384616,0.401375805651771,0.172447017716075,"3"
"864",2.35315169007873,1.02799942776133,2.25118266489343,-0.24966088471073,1.65574783579161,"1"
"865",0.602385045426934,1.28832603725655,-0.862867974082953,-0.254666252772428,-0.0887610894419394,"3"
"866",0.848256094992491,1.02867412647534,-1.57859779308839,-1.93080245543088,0.134822800961213,"2"
"867",0.299061875313019,2.20078851133115,-0.208022063775133,-2.02981625635238,0.32005873125255,"2"
